#'chr'	'start'	'end'	'MED1_white'	'MED1_brite'
chr5	175250000	175255000	0.8842090288679177	0.5344570104980468
chr5	175250000	175255000	0.8842090288679177	0.5344570104980468
chr5	175275000	175280000	0.6237619489723277	0.6077479589843751
chr5	175285000	175290000	1.0872991845032878	1.0881341021728517
chr5	175285000	175290000	1.0872991845032878	1.0881341021728517
chr5	178590000	178595000	1.2648553499881352	1.1893288739013672
chr5	178590000	178595000	1.2648553499881352	1.1893288739013672
chr5	178600000	178605000	1.1291034945764273	1.3731937866210937
chr5	178605000	178610000	3.6657763262882415	5.038615056762695
chr5	178625000	178630000	3.511096577097099	2.8295211456298826
chr5	178730000	178735000	3.147895423390041	4.28770006225586
chr5	178735000	178740000	17.463156377318196	19.276478101806642
chr5	178740000	178745000	12.69845874342874	15.559236768188478
chr5	178740000	178745000	12.69845874342874	15.559236768188478
chr5	178750000	178755000	5.31045077115353	8.856466561279298
chr5	178825000	178830000	2.7018953723087487	2.844630107116699
chr5	178825000	178830000	2.7018953723087487	2.844630107116699
chr5	179705000	179710000	1.2867637559552059	1.485677520751953
chr5	179705000	179710000	1.2867637559552059	1.485677520751953
chr5	179710000	179715000	0.5225576171875	0.5898013558959961
chr5	179710000	179715000	0.5225576171875	0.5898013558959961
chr5	179715000	179720000	0.6471773246693834	0.9043855337524414
chr5	179715000	179720000	0.6471773246693834	0.9043855337524414
chr5	179720000	179725000	1.0041448136659425	0.8747448297119141
chr5	179725000	179730000	3.372488980159581	3.6034195379638674
chr5	179725000	179730000	3.372488980159581	3.6034195379638674
chr5	179725000	179730000	3.372488980159581	3.6034195379638674
chr5	179735000	179740000	2.2217635991461924	1.6852304748535156
chr5	179735000	179740000	2.2217635991461924	1.6852304748535156
chr5	179745000	179750000	0.8795106632125711	0.9572406594848634
chr5	179760000	179765000	3.993803577373184	3.396802940979004
chr5	181185000	181190000	2.9100412093403185	2.2000629193115238
chr5	181215000	181220000	2.2644541624835717	2.1101283008575438
chr18	74230000	74235000	16.174180408741602	15.338448032226564
chr18	74235000	74240000	10.233920085472036	9.471451162109375
chr18	74250000	74255000	21.391033087215245	23.46680270263672
chr18	74250000	74255000	21.391033087215245	23.46680270263672
chr18	74285000	74290000	9.462337131735543	5.648969829101563
chr18	74285000	74290000	9.462337131735543	5.648969829101563
chr18	74290000	74295000	7.2572602677675055	5.074104006958008
chr18	74290000	74295000	7.2572602677675055	5.074104006958008
chr9	650000	655000	4.685018229318779	5.032537524414063
chr9	650000	655000	4.685018229318779	5.032537524414063
chr9	665000	670000	0.9571724741142487	1.2921448699951172
chr9	675000	680000	1.207920589040596	1.0571041931152343
chr9	680000	685000	12.537509134966415	19.783951953125
chr9	685000	690000	20.43739897597839	25.849859765625
chr9	1230000	1235000	4.871278406218057	7.786683658828735
chr9	1295000	1300000	2.5947752792786214	7.990231620635986
chr9	2015000	2020000	6.6177170858507965	5.653833325805664
chr9	2070000	2075000	1.2749783185441916	1.7919250903320314
chr9	2555000	2560000	3.4267308992474996	3.2670664947509764
chr9	2620000	2625000	2.5720269475348645	4.227377656250001
chr9	4310000	4315000	0.8453239515072831	0.5524032843017578
chr9	4315000	4320000	1.1894912258255146	0.9629430006408691
chr9	4335000	4340000	1.4268381548444802	0.9803396688842773
chr9	4365000	4370000	1.488192968778521	1.098294684753418
chr9	4795000	4800000	1.5099360028703634	1.3027102523040772
chr9	4820000	4825000	6.4379172953668045	8.846828551025391
chr9	12775000	12780000	4.607030124101015	4.393412017822266
chr9	12810000	12815000	3.6913286476206557	4.84496852783203
chr9	13860000	13865000	14.308512485739449	18.455715390625002
chr9	13860000	13865000	14.308512485739449	18.455715390625002
chr9	13975000	13980000	7.684350613774094	9.129484256591796
chr9	14090000	14095000	3.415392864248686	9.291872135620117
chr9	19115000	19120000	6.773805147488318	6.557436956176757
chr9	19120000	19125000	8.449973844553154	8.175484942626953
chr9	19125000	19130000	17.821741178993864	20.03815900390625
chr9	19125000	19130000	17.821741178993864	20.03815900390625
chr9	19125000	19130000	17.821741178993864	20.03815900390625
chr9	19155000	19160000	6.687894832889164	6.290324846191406
chr9	19160000	19165000	21.575122210408146	29.906401773376466
chr9	19160000	19165000	21.575122210408146	29.906401773376466
chr9	19170000	19175000	7.809186287054614	9.42594957977295
chr9	19170000	19175000	7.809186287054614	9.42594957977295
chr9	19185000	19190000	7.649330027699695	9.195191223449706
chr9	19230000	19235000	4.086780070823599	4.468785949707031
chr9	19380000	19385000	3.2460628107659173	2.1702489018249516
chr9	19430000	19435000	6.507319810072284	8.979805339965822
chr9	22340000	22345000	3.2497610214661217	2.6521396395874026
chr9	22415000	22420000	3.6377965924129305	5.265840320663452
chr9	22600000	22605000	7.526746275372371	6.218073180541992
chr9	22650000	22655000	17.483747692414756	16.351347521362307
chr9	32375000	32380000	0.7803005660582925	0.6864807055664063
chr9	32395000	32400000	3.0176198719630736	3.4478059936523437
chr9	32430000	32435000	1.4004382162218896	1.9546595446777344
chr9	32580000	32585000	1.2454006919504328	1.664562868347168
chr9	33080000	33085000	0.8907600052735516	1.2801615060424805
chr9	33160000	33165000	3.6655447136709625	3.7354123437499998
chr9	33380000	33385000	3.8827011196243424	4.046118405761719
chr9	33390000	33395000	12.170083037474447	14.408117298583983
chr9	33390000	33395000	12.170083037474447	14.408117298583983
chr9	33400000	33405000	19.90456612594462	18.26805880737305
chr9	34380000	34385000	6.527836686806367	7.045898933105469
chr9	34570000	34575000	1.079737283810054	1.2394058366394043
chr9	34580000	34585000	0.8801960490574348	1.0230639239501953
chr9	34590000	34595000	5.2918809565749125	8.161648514404298
chr9	35045000	35050000	0.8787069416937427	0.7668926036071777
chr9	35050000	35055000	1.735950802697868	0.9508725839233397
chr9	35055000	35060000	0.9791907413660923	0.8653087127685547
chr9	35055000	35060000	0.9791907413660923	0.8653087127685547
chr9	35060000	35065000	0.6756066795277819	0.8416884005737305
chr9	35065000	35070000	1.8513117708865727	1.6863305294799804
chr9	35700000	35705000	1.4819970514885734	1.3940351045608521
chr9	35710000	35715000	0.7461718909147744	0.8867574565887452
chr9	36255000	36260000	3.4924788408796363	3.769047413635254
chr9	36285000	36290000	2.46489050144659	2.5659102867126466
chr9	36795000	36800000	6.273396830735251	4.829915270996094
chr9	36800000	36805000	4.689218992315275	2.7000743896484374
chr9	36805000	36810000	1.013587708574812	1.3278065283203124
chr9	36815000	36820000	15.317312308794536	18.103010654296874
chr9	36815000	36820000	15.317312308794536	18.103010654296874
chr9	36815000	36820000	15.317312308794536	18.103010654296874
chr9	36815000	36820000	15.317312308794536	18.103010654296874
chr9	36835000	36840000	5.430282795387339	5.839317861328126
chr9	37505000	37510000	13.760317082656432	17.99510255493164
chr9	37600000	37605000	5.352238154530748	7.284065709228515
chr9	37900000	37905000	12.791905438631717	13.262791977539061
chr9	37900000	37905000	12.791905438631717	13.262791977539061
chr11	65025000	65030000	3.168232174996349	3.830412411804199
chr11	65100000	65105000	9.636140967025042	8.425896018066407
chr11	65380000	65385000	11.4778211036183	11.793635671386719
chr11	65420000	65425000	59.49311296728972	42.68159422363281
chr11	65420000	65425000	59.49311296728972	42.68159422363281
chr11	65455000	65460000	18.62793367224007	11.257993639526367
chr11	65475000	65480000	18.38711307635441	12.938417927551269
chr11	65490000	65495000	27.41417007520444	22.487128422851562
chr11	65495000	65500000	36.187546864047896	24.0111008203125
chr11	65495000	65500000	36.187546864047896	24.0111008203125
chr11	65505000	65510000	22.568203757940275	14.710430927734373
chr11	65505000	65510000	22.568203757940275	14.710430927734373
chr11	65710000	65715000	4.630116543094243	3.8771311322021487
chr11	65780000	65785000	1.521164443228178	1.714639694213867
chr11	65785000	65790000	0.9471594482136665	1.1940763195800783
chr11	65810000	65815000	3.792650896931586	9.657285598144531
chr11	65890000	65895000	2.9280511821711173	2.6438032788085937
chr11	65965000	65970000	0.7262375366781358	1.1572573522949219
chr11	66220000	66225000	0.698739032010943	0.8990595275878907
chr11	66225000	66230000	0.988778315207223	0.7756343609619142
chr11	66230000	66235000	1.367627136601243	0.9292792666625975
chr11	66235000	66240000	0.6787251312826281	0.41195788238525394
chr11	66250000	66255000	5.465154612033166	5.399223657226562
chr11	66250000	66255000	5.465154612033166	5.399223657226562
chr11	66250000	66255000	5.465154612033166	5.399223657226562
chr11	66250000	66255000	5.465154612033166	5.399223657226562
chr11	66310000	66315000	4.665050907997773	3.7092458630371095
chr11	66315000	66320000	8.977744907956703	7.086190749511718
chr11	66325000	66330000	4.430651627984448	4.86013526977539
chr11	66325000	66330000	4.430651627984448	4.86013526977539
chr11	67095000	67100000	2.688942600713712	2.438288052368164
chr11	67115000	67120000	2.161260726272726	1.8062247280883788
chr11	68055000	68060000	1.0480518640821226	1.0032648007202147
chr11	68065000	68070000	0.8734099879755038	0.6808650129699707
chr11	68065000	68070000	0.8734099879755038	0.6808650129699707
chr11	68075000	68080000	1.0601755379650082	0.8977859455871583
chr11	68075000	68080000	1.0601755379650082	0.8977859455871583
chr11	68085000	68090000	0.931358752384364	0.8408784210205078
chr11	68300000	68305000	1.6763579794625256	2.439271938018799
chr11	68310000	68315000	2.140888557277216	2.214767821350098
chr11	68350000	68355000	3.6545635948395057	2.69196953125
chr11	68370000	68375000	9.646816214873413	18.373419481811524
chr11	68370000	68375000	9.646816214873413	18.373419481811524
chr11	68370000	68375000	9.646816214873413	18.373419481811524
chr11	72045000	72050000	5.475283372198088	6.077224708862305
chr11	72065000	72070000	5.111577805107331	5.432163994750977
chr11	72710000	72715000	0.5165018098920305	0.6392410937499999
chr11	72720000	72725000	4.793393415276358	4.390315072937011
chr11	73970000	73975000	3.930167594096817	4.018908385009766
chr11	73980000	73985000	6.539073646046291	6.383614965820312
chr11	74015000	74020000	13.960481110702943	14.586021146545407
chr11	74015000	74020000	13.960481110702943	14.586021146545407
chr11	74490000	74495000	2.052784559645608	1.7041035604858399
chr11	74590000	74595000	5.876086459493192	7.696255892028808
chr11	75145000	75150000	3.8435667059497303	2.9604141592407225
chr11	75200000	75205000	1.6763517641441845	1.785499560546875
chr11	75720000	75725000	4.419889088511244	3.889144628448486
chr11	75730000	75735000	7.604877099723459	5.473845383605957
chr11	75740000	75745000	7.28239126872125	11.5515916506958
chr11	75765000	75770000	6.385244159848222	4.98512302520752
chr11	75770000	75775000	7.838750107296382	8.101990815429687
chr11	75770000	75775000	7.838750107296382	8.101990815429687
chr11	75810000	75815000	9.404539726813486	10.72124896850586
chr11	75855000	75860000	2.823071983665395	2.3332720803833005
chr11	75990000	75995000	1.0739745592063834	1.0600275581359864
chr11	76065000	76070000	2.4686212806772962	4.046928081359863
chr11	76080000	76085000	2.0934805557964	5.151071226196289
chr11	76085000	76090000	1.9892502353561259	4.173856436920166
chr11	76085000	76090000	1.9892502353561259	4.173856436920166
chr11	76125000	76130000	3.1044131009966414	4.628481531372071
chr11	76130000	76135000	10.836169311523438	20.75023042907715
chr11	76130000	76135000	10.836169311523438	20.75023042907715
chr11	76130000	76135000	10.836169311523438	20.75023042907715
chr11	76130000	76135000	10.836169311523438	20.75023042907715
chr11	76740000	76745000	1.675224292163314	1.7931991706848145
chr11	76740000	76745000	1.675224292163314	1.7931991706848145
chr11	76770000	76775000	7.708634450523875	19.289992207336425
chr11	76785000	76790000	1.4860161794502045	2.903362254638672
chr11	78060000	78065000	29.803243938467435	19.723286759033204
chr11	78075000	78080000	3.161636393609448	3.5233257070922854
chr11	78115000	78120000	1.5661970834036854	1.8472125181579588
chr11	78120000	78125000	11.765056340525975	11.546093123321533
chr11	78275000	78280000	10.652733708575953	13.992395026092527
chr11	78290000	78295000	4.850206772392487	3.63366730255127
chr11	78415000	78420000	9.618351726667457	8.129606024475098
chr11	78545000	78550000	8.273180425027153	4.236610737609864
chr11	79165000	79170000	1.3794172514157874	2.9223796296691895
chr11	79170000	79175000	7.720190606404243	9.950680089111328
chr11	79170000	79175000	7.720190606404243	9.950680089111328
chr11	79170000	79175000	7.720190606404243	9.950680089111328
chr11	79310000	79315000	5.344456053489614	6.50223684463501
chr11	79310000	79315000	5.344456053489614	6.50223684463501
chr11	79425000	79430000	4.942781093704366	9.30799317718506
chr11	79435000	79440000	7.438003622465045	9.10103152709961
chr11	79435000	79440000	7.438003622465045	9.10103152709961
chr11	79435000	79440000	7.438003622465045	9.10103152709961
chr11	83100000	83105000	1.4787576548353534	2.4214701095581055
chr11	83105000	83110000	1.103525207177278	1.0964706665039063
chr11	83110000	83115000	6.272808601051402	11.073842810058593
chr11	83115000	83120000	7.752297539655739	12.718402810668945
chr11	83155000	83160000	5.915797780830169	6.0032379409790035
chr11	83155000	83160000	5.915797780830169	6.0032379409790035
chr11	83155000	83160000	5.915797780830169	6.0032379409790035
chr11	83155000	83160000	5.915797780830169	6.0032379409790035
chr11	86040000	86045000	3.145870588242005	1.874594621582031
chr11	86065000	86070000	8.256346056786654	7.522059960327149
chr11	86065000	86070000	8.256346056786654	7.522059960327149
chr11	86065000	86070000	8.256346056786654	7.522059960327149
chr11	86070000	86075000	4.858085960887303	4.313752005157471
chr11	86070000	86075000	4.858085960887303	4.313752005157471
chr11	86165000	86170000	3.338759294570495	3.061898233947754
chr11	86170000	86175000	12.141347552319107	9.972623602294922
chr11	86170000	86175000	12.141347552319107	9.972623602294922
chr11	86190000	86195000	2.6642896503198923	2.3406240800476072
chr11	86200000	86205000	2.7747094574830244	2.889843961791992
chr11	86210000	86215000	1.5156821294196297	2.785145778656006
chr11	86940000	86945000	6.598899515825788	6.576801531982422
chr11	86955000	86960000	10.982582513427735	11.325958248901367
chr11	86955000	86960000	10.982582513427735	11.325958248901367
chr11	86955000	86960000	10.982582513427735	11.325958248901367
chr11	86955000	86960000	10.982582513427735	11.325958248901367
chr11	86975000	86980000	17.981635176129206	18.782716659545898
chr11	86975000	86980000	17.981635176129206	18.782716659545898
chr11	86980000	86985000	12.024055626642816	14.16728935546875
chr11	86985000	86990000	4.5069007451422864	4.841492956542969
chr11	86985000	86990000	4.5069007451422864	4.841492956542969
chr11	87010000	87015000	13.73983599294502	15.166213400268555
chr11	87010000	87015000	13.73983599294502	15.166213400268555
chr11	87035000	87040000	19.819282908216813	25.00666857910156
chr11	87035000	87040000	19.819282908216813	25.00666857910156
chr11	87035000	87040000	19.819282908216813	25.00666857910156
chr11	87035000	87040000	19.819282908216813	25.00666857910156
chr11	87035000	87040000	19.819282908216813	25.00666857910156
chr11	87035000	87040000	19.819282908216813	25.00666857910156
chr11	87350000	87355000	0.9883345800381956	1.0579724685668945
chr11	87420000	87425000	0.6578031930156957	0.5650235748291016
chr11	95920000	95925000	4.19951480749968	4.6294370898437505
chr11	96390000	96395000	2.463747217909198	1.9083746200561524
chr11	100830000	100835000	7.092534196172696	5.640256315765381
chr11	100840000	100845000	0.9046510162781333	0.6880148992919922
chr11	101860000	101865000	1.6230168876291435	1.0448889654541016
chr11	101910000	101915000	4.2539268414363685	3.5842568054199218
chr11	102115000	102120000	2.4959028891875366	2.6431091351318363
chr11	102235000	102240000	2.6635789612386827	2.8060170513916014
chr11	107605000	107610000	1.6623055499780959	1.546869091796875
chr11	107650000	107655000	4.622091312700789	6.255501335144043
chr11	107665000	107670000	1.6441359749196847	2.1961263809204103
chr11	107665000	107670000	1.6441359749196847	2.1961263809204103
chr11	110710000	110715000	12.730421986346379	6.940015773925782
chr11	110715000	110720000	6.125293913368867	3.801120079345703
chr11	110840000	110845000	11.135514167913989	8.098489263916015
chr11	110855000	110860000	19.48251209203417	8.50526475830078
chr11	110945000	110950000	29.526031294721086	21.213824997558593
chr11	110945000	110950000	29.526031294721086	21.213824997558593
chr11	110945000	110950000	29.526031294721086	21.213824997558593
chr11	110945000	110950000	29.526031294721086	21.213824997558593
chr11	110945000	110950000	29.526031294721086	21.213824997558593
chr11	110945000	110950000	29.526031294721086	21.213824997558593
chr11	110945000	110950000	29.526031294721086	21.213824997558593
chr11	110990000	110995000	16.407017588734853	9.262752151184081
chr11	111015000	111020000	3.995442074727567	4.2411848040771485
chr11	111020000	111025000	3.1340449228447174	2.2383872622680663
chr11	111230000	111235000	13.012311104405484	11.415806323394774
chr11	111230000	111235000	13.012311104405484	11.415806323394774
chr11	111335000	111340000	2.9891622028101272	3.6688365808105465
chr11	111345000	111350000	1.3632031649865837	1.3943246378326415
chr11	111600000	111605000	6.010001250935491	4.8293079696655274
chr11	111735000	111740000	8.11733049932462	5.8935049963378905
chr11	111765000	111770000	4.060319498507776	2.556126684875488
chr11	111830000	111835000	13.38460655049832	13.335125187377928
chr11	111835000	111840000	26.75011889785339	29.75154303710938
chr11	111840000	111845000	15.461225616968457	17.347549360351564
chr11	111845000	111850000	32.36722292959624	34.8067685913086
chr11	111845000	111850000	32.36722292959624	34.8067685913086
chr11	111845000	111850000	32.36722292959624	34.8067685913086
chr11	111845000	111850000	32.36722292959624	34.8067685913086
chr11	111845000	111850000	32.36722292959624	34.8067685913086
chr11	111875000	111880000	2.8973208114481417	2.668118705749512
chr11	111930000	111935000	12.1089911970192	13.008151702880859
chr11	111930000	111935000	12.1089911970192	13.008151702880859
chr11	111930000	111935000	12.1089911970192	13.008151702880859
chr11	111930000	111935000	12.1089911970192	13.008151702880859
chr11	111935000	111940000	12.559212707177277	15.490407826538087
chr11	111935000	111940000	12.559212707177277	15.490407826538087
chr11	111985000	111990000	3.6647434014721454	5.045157906799317
chr11	112015000	112020000	17.098172332364378	17.727322049255374
chr11	112015000	112020000	17.098172332364378	17.727322049255374
chr11	112015000	112020000	17.098172332364378	17.727322049255374
chr11	112015000	112020000	17.098172332364378	17.727322049255374
chr11	112015000	112020000	17.098172332364378	17.727322049255374
chr11	112020000	112025000	10.232426176438375	6.1216561083984375
chr11	112025000	112030000	10.406684255439544	7.398460614624023
chr11	112025000	112030000	10.406684255439544	7.398460614624023
chr11	112025000	112030000	10.406684255439544	7.398460614624023
chr11	114070000	114075000	2.0476478737233954	3.6928039545059206
chr11	114070000	114075000	2.0476478737233954	3.6928039545059206
chr11	114160000	114165000	2.8803558572359176	3.1925312995910646
chr11	114195000	114200000	2.5929557948887907	4.06933282043457
chr11	114255000	114260000	2.9818532694593767	5.7864040470504765
chr11	114255000	114260000	2.9818532694593767	5.7864040470504765
chr11	118790000	118795000	4.426554112058264	4.253689171447754
chr11	118915000	118920000	10.438860959860543	8.979081497192382
chr11	119340000	119345000	1.119112949093257	1.0424868027114869
chr11	119420000	119425000	0.9283514587972767	0.9122587045288086
chr11	119430000	119435000	1.6339198390497225	1.660395241241455
chr11	119445000	119450000	1.7357087727484302	1.1041993078613284
chr11	119470000	119475000	2.4015967784845937	1.5599524400329587
chr11	119470000	119475000	2.4015967784845937	1.5599524400329587
chr11	122090000	122095000	2.264256584495473	1.9434282092285158
chr11	122140000	122145000	1.2744826824437792	1.2631991015625001
chr11	122200000	122205000	4.228810794438157	2.0482120861816404
chr11	122200000	122205000	4.228810794438157	2.0482120861816404
chr11	122630000	122635000	1.6276874835718458	1.6577900683593751
chr11	122850000	122855000	0.8959334606135002	0.9585721649169922
chr11	123190000	123195000	4.249842627409463	3.5029764685058593
chr11	123235000	123240000	7.280536324017961	11.430481748046875
chr11	123640000	123645000	1.2674829310907383	1.1510047136688233
chr11	123705000	123710000	1.3308033452114212	1.5424984356689453
chr11	126110000	126115000	7.41948095315238	5.3996289002990725
chr11	126120000	126125000	3.2034514741416285	2.6135839505004888
chr11	126135000	126140000	5.479408825113172	4.513421050109863
chr11	126135000	126140000	5.479408825113172	4.513421050109863
chr11	126310000	126315000	1.6439281181549354	2.0498051666259767
chr11	126315000	126320000	6.191668014611931	7.001786709594726
chr11	126315000	126320000	6.191668014611931	7.001786709594726
chr11	126315000	126320000	6.191668014611931	7.001786709594726
chr11	126320000	126325000	1.2176387681622372	0.8298786651611328
chr11	126330000	126335000	1.5248443619487444	1.5497925729370117
chr11	126345000	126350000	3.3587540274076373	3.4306700250244138
chr11	126350000	126355000	3.4236389365508177	3.1373026013183596
chr11	126355000	126360000	4.639681746038989	5.010509084472656
chr11	126355000	126360000	4.639681746038989	5.010509084472656
chr11	126355000	126360000	4.639681746038989	5.010509084472656
chr11	126355000	126360000	4.639681746038989	5.010509084472656
chr11	126360000	126365000	1.8366428428008175	2.4553947988891602
chr11	126375000	126380000	0.8995598222108645	0.7691793156433105
chr8	11315000	11320000	0.6820310004403658	0.600714006652832
chr8	11340000	11345000	1.3661402213408569	2.4099493850708007
chr8	13130000	13135000	3.700845927529023	5.5326646183776855
chr8	13130000	13135000	3.700845927529023	5.5326646183776855
chr8	13130000	13135000	3.700845927529023	5.5326646183776855
chr8	13200000	13205000	1.9311371973340756	2.033247606964111
chr8	13240000	13245000	1.5080198680842034	1.2468446017456054
chr8	13245000	13250000	10.272482550961502	15.039921402282715
chr8	13245000	13250000	10.272482550961502	15.039921402282715
chr8	13245000	13250000	10.272482550961502	15.039921402282715
chr8	13245000	13250000	10.272482550961502	15.039921402282715
chr8	13245000	13250000	10.272482550961502	15.039921402282715
chr8	13250000	13255000	1.8196862243652343	2.302097198181152
chr8	13255000	13260000	1.7996807270370911	1.6629135368347168
chr8	13265000	13270000	3.0751945530971634	3.5080998504638674
chr8	13265000	13270000	3.0751945530971634	3.5080998504638674
chr8	13270000	13275000	2.6381500701619083	1.9678874365234376
chr8	13275000	13280000	2.717853386420847	3.72128632522583
chr8	13275000	13280000	2.717853386420847	3.72128632522583
chr8	13355000	13360000	8.753977421099227	17.731257380981443
chr8	13355000	13360000	8.753977421099227	17.731257380981443
chr8	13355000	13360000	8.753977421099227	17.731257380981443
chr8	13355000	13360000	8.753977421099227	17.731257380981443
chr8	13360000	13365000	4.554773837594006	7.596073726806639
chr8	13360000	13365000	4.554773837594006	7.596073726806639
chr8	13365000	13370000	18.440919610880915	25.574235819396975
chr8	13365000	13370000	18.440919610880915	25.574235819396975
chr8	13365000	13370000	18.440919610880915	25.574235819396975
chr8	13365000	13370000	18.440919610880915	25.574235819396975
chr8	13365000	13370000	18.440919610880915	25.574235819396975
chr8	13365000	13370000	18.440919610880915	25.574235819396975
chr8	13365000	13370000	18.440919610880915	25.574235819396975
chr8	13370000	13375000	3.0758976362281873	6.430827373199463
chr8	13655000	13660000	3.435622990745473	3.857216304931641
chr8	16210000	16215000	6.434141911244615	10.475670732421875
chr8	16445000	16450000	12.926886057459752	21.958229135131837
chr8	17035000	17040000	1.1441940812440676	1.2624755554199218
chr8	17050000	17055000	2.583426105649003	2.4560605255126955
chr8	18080000	18085000	5.555636538496641	7.479192266845703
chr8	18080000	18085000	5.555636538496641	7.479192266845703
chr8	18080000	18085000	5.555636538496641	7.479192266845703
chr8	18085000	18090000	6.157619787027234	6.80388155670166
chr8	18105000	18110000	10.404617274660486	14.852730242919922
chr8	18105000	18110000	10.404617274660486	14.852730242919922
chr8	18110000	18115000	3.9563534225321257	6.248843981933594
chr8	18115000	18120000	1.1587882365289135	1.6991246429443359
chr8	18905000	18910000	2.7140240702121052	7.3596735546875
chr8	19225000	19230000	1.5793445534394166	2.2225825537109376
chr8	19295000	19300000	1.360090929576838	1.2688724328613281
chr8	19310000	19315000	4.250698708621586	7.1513774884033205
chr8	19870000	19875000	2.1144080542448527	3.1892608666992186
chr8	19870000	19875000	2.1144080542448527	3.1892608666992186
chr8	19880000	19885000	6.559875662317007	8.259313225097657
chr8	19880000	19885000	6.559875662317007	8.259313225097657
chr8	19880000	19885000	6.559875662317007	8.259313225097657
chr8	19880000	19885000	6.559875662317007	8.259313225097657
chr8	19885000	19890000	12.674712892963731	16.852428134765624
chr8	19885000	19890000	12.674712892963731	16.852428134765624
chr8	19885000	19890000	12.674712892963731	16.852428134765624
chr8	19885000	19890000	12.674712892963731	16.852428134765624
chr8	19890000	19895000	3.0145824366489307	4.40475720703125
chr8	19920000	19925000	4.751410229206977	6.600939179687499
chr8	19925000	19930000	7.592215202830662	10.677798908691406
chr8	19925000	19930000	7.592215202830662	10.677798908691406
chr8	19935000	19940000	11.907472128723715	19.783144262695313
chr8	19935000	19940000	11.907472128723715	19.783144262695313
chr8	19935000	19940000	11.907472128723715	19.783144262695313
chr8	19935000	19940000	11.907472128723715	19.783144262695313
chr8	19940000	19945000	5.306966731390552	10.30787451171875
chr8	19940000	19945000	5.306966731390552	10.30787451171875
chr8	19970000	19975000	1.6304745378155574	3.227469326171875
chr8	20110000	20115000	7.682205262599482	6.42286751953125
chr8	20220000	20225000	5.22316463315019	7.426131959228516
chr8	20375000	20380000	1.4950477612932154	1.6053397607421875
chr8	22635000	22640000	1.7245813873576226	1.2139911918640136
chr8	22655000	22660000	6.856913428875219	8.691591163635254
chr8	23385000	23390000	4.996802328006352	8.665973204040528
chr8	23405000	23410000	6.396884995162821	6.836302275085449
chr8	26380000	26385000	9.63408456226955	8.966286396484374
chr8	26380000	26385000	9.63408456226955	8.966286396484374
chr8	26445000	26450000	10.109383347213603	4.794370568847656
chr8	26455000	26460000	6.478037652445286	5.349899852294922
chr8	26580000	26585000	2.1585278191397124	1.6278016259765626
chr8	26590000	26595000	1.6824177057569272	1.2809720346069335
chr8	27165000	27170000	10.619562598340757	15.33473950683594
chr8	27175000	27180000	1.3493574078996604	2.7672298583984376
chr8	27905000	27910000	0.7388932572409371	0.8425571130371095
chr8	27915000	27920000	2.2922552107481198	3.546105810546875
chr8	28655000	28660000	11.033126640818944	15.30752923614502
chr8	28655000	28660000	11.033126640818944	15.30752923614502
chr8	28655000	28660000	11.033126640818944	15.30752923614502
chr8	28655000	28660000	11.033126640818944	15.30752923614502
chr8	28665000	28670000	1.3177406336704147	2.1860531195068362
chr8	28675000	28680000	7.778559919182607	6.962072235412597
chr8	28690000	28695000	2.842530935811551	5.043940707702636
chr8	28700000	28705000	4.090261554354373	2.9221188806152343
chr8	30055000	30060000	7.460168381165121	9.581619825744628
chr8	30095000	30100000	1.6626776467581779	2.4679860430908205
chr8	30155000	30160000	3.519282875246422	3.9968521907043453
chr8	30155000	30160000	3.519282875246422	3.9968521907043453
chr8	30235000	30240000	0.8456360027562793	0.8728343981933594
chr8	30245000	30250000	0.5104219319281177	0.7591061480712891
chr8	30280000	30285000	11.968216661799065	9.546507516479492
chr8	30280000	30285000	11.968216661799065	9.546507516479492
chr8	30380000	30385000	2.3060831068377627	2.8285366940307615
chr8	30545000	30550000	5.091932741653585	6.065355795593262
chr8	38175000	38180000	4.9997616858936915	4.114372204589844
chr8	38230000	38235000	5.538511271995473	5.2716309936523436
chr8	38300000	38305000	1.2954180899076373	1.7512273376464844
chr8	38375000	38380000	1.955324532054295	1.4351378234863281
chr8	38450000	38455000	5.57908645661256	5.832022720336914
chr8	38700000	38705000	9.174886164527964	8.111224597167968
chr8	42465000	42470000	7.037117647716488	8.806737889404298
chr8	42540000	42545000	6.549339532755913	7.044509487304688
chr8	42895000	42900000	4.092649747645297	3.3072442083740237
chr8	42940000	42945000	0.9839771304121642	0.8718791563415527
chr8	42950000	42955000	0.9225641235351563	0.883052440185547
chr8	42965000	42970000	1.263870085015698	1.5772625427246094
chr8	48010000	48015000	1.1356724753121348	1.0185773933410645
chr8	48015000	48020000	1.1579615024459697	1.0635013291931152
chr8	48020000	48025000	0.8623552120600905	0.8160426707458496
chr8	48025000	48030000	0.8006809791636244	0.7216212364959717
chr8	48600000	48605000	1.0884114714150117	0.7039350718688965
chr8	48610000	48615000	1.0651748843184141	0.9087564385986329
chr8	56970000	56975000	1.9776090758706923	1.852740534210205
chr8	56985000	56990000	1.2712434136791764	1.2976446719360353
chr8	56990000	56995000	3.044678868145809	3.1477234884643557
chr8	56990000	56995000	3.044678868145809	3.1477234884643557
chr8	56990000	56995000	3.044678868145809	3.1477234884643557
chr8	57055000	57060000	3.071004833984375	5.185921673583985
chr8	57060000	57065000	12.772799302259783	20.80617667297363
chr8	57060000	57065000	12.772799302259783	20.80617667297363
